2022-06-29 11:31:47,363 INFO  util.LogUtils (Log4jUtils.java:setLogLevel(32)) - Set org.apache.ratis.conf.ConfUtils log level to WARN
2022-06-29 11:32:08,776 INFO  impl.LeaderElection (LeaderElection.java:askForVotes(310)) - s2@group-54B4F2458EED-LeaderElection20 PRE_VOTE round 0: submit vote requests at term 3 for 28: [s0|rpc:localhost:46515|admin:localhost:40757|client:localhost:41939|dataStream:localhost:35593|priority:0, s1|rpc:localhost:34095|admin:localhost:43151|client:localhost:36051|dataStream:localhost:38995|priority:0, s2|rpc:localhost:40453|admin:localhost:33947|client:localhost:38503|dataStream:localhost:42009|priority:0], old=null
2022-06-29 11:32:08,795 INFO  server.RaftServer$Division (RaftServerImpl.java:requestVote(1152)) - s0@group-54B4F2458EED: receive requestVote(PRE_VOTE, s2, group-54B4F2458EED, 3, (t:3, i:31))
2022-06-29 11:32:08,795 WARN  server.GrpcServerProtocolService (LogUtils.java:warn(122)) - s0: Failed requestVote s2->s0#0: org.apache.ratis.protocol.exceptions.ServerNotReadyException: s0@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:08,811 INFO  impl.LeaderElection (LogUtils.java:infoOrTrace(137)) - s2@group-54B4F2458EED-LeaderElection20 got exception when requesting votes: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: INTERNAL: s0@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:08,807 INFO  server.RaftServer$Division (RaftServerImpl.java:requestVote(1152)) - s1@group-54B4F2458EED: receive requestVote(PRE_VOTE, s2, group-54B4F2458EED, 3, (t:3, i:31))
2022-06-29 11:32:08,838 WARN  server.GrpcServerProtocolService (LogUtils.java:warn(122)) - s1: Failed requestVote s2->s1#0: org.apache.ratis.protocol.exceptions.ServerNotReadyException: s1@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:08,842 INFO  impl.LeaderElection (LogUtils.java:infoOrTrace(137)) - s2@group-54B4F2458EED-LeaderElection20 got exception when requesting votes: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: INTERNAL: s1@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:08,842 INFO  impl.LeaderElection (LeaderElection.java:logAndReturn(90)) - s2@group-54B4F2458EED-LeaderElection20: PRE_VOTE REJECTED received 0 response(s) and 2 exception(s):
2022-06-29 11:32:08,842 INFO  impl.LeaderElection (LogUtils.java:infoOrTrace(137)) -   Exception 0: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: INTERNAL: s0@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:08,842 INFO  impl.LeaderElection (LogUtils.java:infoOrTrace(137)) -   Exception 1: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: INTERNAL: s1@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:08,845 INFO  impl.LeaderElection (LeaderElection.java:askForVotes(312)) - s2@group-54B4F2458EED-LeaderElection20 PRE_VOTE round 0: result REJECTED
2022-06-29 11:32:08,846 INFO  server.RaftServer$Division (RaftServerImpl.java:setRole(299)) - s2@group-54B4F2458EED: changes role from CANDIDATE to FOLLOWER at term 3 for REJECTED
2022-06-29 11:32:08,846 INFO  impl.RoleInfo (RoleInfo.java:shutdownLeaderElection(130)) - s2: shutdown s2@group-54B4F2458EED-LeaderElection20
2022-06-29 11:32:08,846 INFO  impl.RoleInfo (RoleInfo.java:updateAndGet(139)) - s2: start s2@group-54B4F2458EED-FollowerState
2022-06-29 11:32:09,140 INFO  impl.FollowerState (FollowerState.java:run(143)) - s2@group-54B4F2458EED-FollowerState: change to CANDIDATE, lastRpcElapsedTime:294195007ns, electionTimeout:289ms
2022-06-29 11:32:09,140 INFO  impl.RoleInfo (RoleInfo.java:shutdownFollowerState(110)) - s2: shutdown s2@group-54B4F2458EED-FollowerState
2022-06-29 11:32:09,140 INFO  server.RaftServer$Division (RaftServerImpl.java:setRole(299)) - s2@group-54B4F2458EED: changes role from  FOLLOWER to CANDIDATE at term 3 for changeToCandidate
2022-06-29 11:32:09,144 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.leaderelection.pre-vote = true (default)
2022-06-29 11:32:09,144 INFO  impl.RoleInfo (RoleInfo.java:updateAndGet(139)) - s2: start s2@group-54B4F2458EED-LeaderElection21
2022-06-29 11:32:09,147 INFO  impl.LeaderElection (LeaderElection.java:askForVotes(310)) - s2@group-54B4F2458EED-LeaderElection21 PRE_VOTE round 0: submit vote requests at term 3 for 28: [s0|rpc:localhost:46515|admin:localhost:40757|client:localhost:41939|dataStream:localhost:35593|priority:0, s1|rpc:localhost:34095|admin:localhost:43151|client:localhost:36051|dataStream:localhost:38995|priority:0, s2|rpc:localhost:40453|admin:localhost:33947|client:localhost:38503|dataStream:localhost:42009|priority:0], old=null
2022-06-29 11:32:09,151 INFO  server.RaftServer$Division (RaftServerImpl.java:requestVote(1152)) - s0@group-54B4F2458EED: receive requestVote(PRE_VOTE, s2, group-54B4F2458EED, 3, (t:3, i:31))
2022-06-29 11:32:09,151 WARN  server.GrpcServerProtocolService (LogUtils.java:warn(122)) - s0: Failed requestVote s2->s0#0: org.apache.ratis.protocol.exceptions.ServerNotReadyException: s0@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:09,158 INFO  server.RaftServer$Division (RaftServerImpl.java:requestVote(1152)) - s1@group-54B4F2458EED: receive requestVote(PRE_VOTE, s2, group-54B4F2458EED, 3, (t:3, i:31))
2022-06-29 11:32:09,159 WARN  server.GrpcServerProtocolService (LogUtils.java:warn(122)) - s1: Failed requestVote s2->s1#0: org.apache.ratis.protocol.exceptions.ServerNotReadyException: s1@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:09,160 INFO  impl.LeaderElection (LogUtils.java:infoOrTrace(137)) - s2@group-54B4F2458EED-LeaderElection21 got exception when requesting votes: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: INTERNAL: s0@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:09,172 INFO  impl.LeaderElection (LogUtils.java:infoOrTrace(137)) - s2@group-54B4F2458EED-LeaderElection21 got exception when requesting votes: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: INTERNAL: s1@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:09,172 INFO  impl.LeaderElection (LeaderElection.java:logAndReturn(90)) - s2@group-54B4F2458EED-LeaderElection21: PRE_VOTE REJECTED received 0 response(s) and 2 exception(s):
2022-06-29 11:32:09,172 INFO  impl.LeaderElection (LogUtils.java:infoOrTrace(137)) -   Exception 0: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: INTERNAL: s0@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:09,172 INFO  impl.LeaderElection (LogUtils.java:infoOrTrace(137)) -   Exception 1: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: INTERNAL: s1@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:09,172 INFO  impl.LeaderElection (LeaderElection.java:askForVotes(312)) - s2@group-54B4F2458EED-LeaderElection21 PRE_VOTE round 0: result REJECTED
2022-06-29 11:32:09,173 INFO  server.RaftServer$Division (RaftServerImpl.java:setRole(299)) - s2@group-54B4F2458EED: changes role from CANDIDATE to FOLLOWER at term 3 for REJECTED
2022-06-29 11:32:09,173 INFO  impl.RoleInfo (RoleInfo.java:shutdownLeaderElection(130)) - s2: shutdown s2@group-54B4F2458EED-LeaderElection21
2022-06-29 11:32:09,173 INFO  impl.RoleInfo (RoleInfo.java:updateAndGet(139)) - s2: start s2@group-54B4F2458EED-FollowerState
2022-06-29 11:32:09,440 INFO  impl.FollowerState (FollowerState.java:run(143)) - s2@group-54B4F2458EED-FollowerState: change to CANDIDATE, lastRpcElapsedTime:267410989ns, electionTimeout:264ms
2022-06-29 11:32:09,440 INFO  impl.RoleInfo (RoleInfo.java:shutdownFollowerState(110)) - s2: shutdown s2@group-54B4F2458EED-FollowerState
2022-06-29 11:32:09,440 INFO  server.RaftServer$Division (RaftServerImpl.java:setRole(299)) - s2@group-54B4F2458EED: changes role from  FOLLOWER to CANDIDATE at term 3 for changeToCandidate
2022-06-29 11:32:09,440 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.leaderelection.pre-vote = true (default)
2022-06-29 11:32:09,440 INFO  impl.RoleInfo (RoleInfo.java:updateAndGet(139)) - s2: start s2@group-54B4F2458EED-LeaderElection22
2022-06-29 11:32:09,441 INFO  impl.LeaderElection (LeaderElection.java:askForVotes(310)) - s2@group-54B4F2458EED-LeaderElection22 PRE_VOTE round 0: submit vote requests at term 3 for 28: [s0|rpc:localhost:46515|admin:localhost:40757|client:localhost:41939|dataStream:localhost:35593|priority:0, s1|rpc:localhost:34095|admin:localhost:43151|client:localhost:36051|dataStream:localhost:38995|priority:0, s2|rpc:localhost:40453|admin:localhost:33947|client:localhost:38503|dataStream:localhost:42009|priority:0], old=null
2022-06-29 11:32:09,454 INFO  server.RaftServer$Division (RaftServerImpl.java:requestVote(1152)) - s0@group-54B4F2458EED: receive requestVote(PRE_VOTE, s2, group-54B4F2458EED, 3, (t:3, i:31))
2022-06-29 11:32:09,454 WARN  server.GrpcServerProtocolService (LogUtils.java:warn(122)) - s0: Failed requestVote s2->s0#0: org.apache.ratis.protocol.exceptions.ServerNotReadyException: s0@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:09,458 INFO  impl.LeaderElection (LogUtils.java:infoOrTrace(137)) - s2@group-54B4F2458EED-LeaderElection22 got exception when requesting votes: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: INTERNAL: s0@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:09,467 INFO  server.RaftServer$Division (RaftServerImpl.java:requestVote(1152)) - s1@group-54B4F2458EED: receive requestVote(PRE_VOTE, s2, group-54B4F2458EED, 3, (t:3, i:31))
2022-06-29 11:32:09,467 WARN  server.GrpcServerProtocolService (LogUtils.java:warn(122)) - s1: Failed requestVote s2->s1#0: org.apache.ratis.protocol.exceptions.ServerNotReadyException: s1@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:09,470 INFO  impl.LeaderElection (LogUtils.java:infoOrTrace(137)) - s2@group-54B4F2458EED-LeaderElection22 got exception when requesting votes: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: INTERNAL: s1@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:09,470 INFO  impl.LeaderElection (LeaderElection.java:logAndReturn(90)) - s2@group-54B4F2458EED-LeaderElection22: PRE_VOTE REJECTED received 0 response(s) and 2 exception(s):
2022-06-29 11:32:09,470 INFO  impl.LeaderElection (LogUtils.java:infoOrTrace(137)) -   Exception 0: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: INTERNAL: s0@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:09,470 INFO  impl.LeaderElection (LogUtils.java:infoOrTrace(137)) -   Exception 1: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: INTERNAL: s1@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:09,470 INFO  impl.LeaderElection (LeaderElection.java:askForVotes(312)) - s2@group-54B4F2458EED-LeaderElection22 PRE_VOTE round 0: result REJECTED
2022-06-29 11:32:09,470 INFO  server.RaftServer$Division (RaftServerImpl.java:setRole(299)) - s2@group-54B4F2458EED: changes role from CANDIDATE to FOLLOWER at term 3 for REJECTED
2022-06-29 11:32:09,470 INFO  impl.RoleInfo (RoleInfo.java:shutdownLeaderElection(130)) - s2: shutdown s2@group-54B4F2458EED-LeaderElection22
2022-06-29 11:32:09,471 INFO  impl.RoleInfo (RoleInfo.java:updateAndGet(139)) - s2: start s2@group-54B4F2458EED-FollowerState
2022-06-29 11:32:09,715 INFO  impl.FollowerState (FollowerState.java:run(143)) - s2@group-54B4F2458EED-FollowerState: change to CANDIDATE, lastRpcElapsedTime:243576224ns, electionTimeout:240ms
2022-06-29 11:32:09,715 INFO  impl.RoleInfo (RoleInfo.java:shutdownFollowerState(110)) - s2: shutdown s2@group-54B4F2458EED-FollowerState
2022-06-29 11:32:09,715 INFO  server.RaftServer$Division (RaftServerImpl.java:setRole(299)) - s2@group-54B4F2458EED: changes role from  FOLLOWER to CANDIDATE at term 3 for changeToCandidate
2022-06-29 11:32:09,718 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.leaderelection.pre-vote = true (default)
2022-06-29 11:32:09,718 INFO  impl.RoleInfo (RoleInfo.java:updateAndGet(139)) - s2: start s2@group-54B4F2458EED-LeaderElection23
2022-06-29 11:32:09,733 INFO  impl.LeaderElection (LeaderElection.java:askForVotes(310)) - s2@group-54B4F2458EED-LeaderElection23 PRE_VOTE round 0: submit vote requests at term 3 for 28: [s0|rpc:localhost:46515|admin:localhost:40757|client:localhost:41939|dataStream:localhost:35593|priority:0, s1|rpc:localhost:34095|admin:localhost:43151|client:localhost:36051|dataStream:localhost:38995|priority:0, s2|rpc:localhost:40453|admin:localhost:33947|client:localhost:38503|dataStream:localhost:42009|priority:0], old=null
2022-06-29 11:32:09,745 INFO  server.RaftServer$Division (RaftServerImpl.java:requestVote(1152)) - s0@group-54B4F2458EED: receive requestVote(PRE_VOTE, s2, group-54B4F2458EED, 3, (t:3, i:31))
2022-06-29 11:32:09,745 WARN  server.GrpcServerProtocolService (LogUtils.java:warn(122)) - s0: Failed requestVote s2->s0#0: org.apache.ratis.protocol.exceptions.ServerNotReadyException: s0@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:09,746 INFO  server.RaftServer$Division (RaftServerImpl.java:requestVote(1152)) - s1@group-54B4F2458EED: receive requestVote(PRE_VOTE, s2, group-54B4F2458EED, 3, (t:3, i:31))
2022-06-29 11:32:09,747 WARN  server.GrpcServerProtocolService (LogUtils.java:warn(122)) - s1: Failed requestVote s2->s1#0: org.apache.ratis.protocol.exceptions.ServerNotReadyException: s1@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:09,748 INFO  impl.LeaderElection (LogUtils.java:infoOrTrace(137)) - s2@group-54B4F2458EED-LeaderElection23 got exception when requesting votes: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: INTERNAL: s0@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:09,750 INFO  impl.LeaderElection (LogUtils.java:infoOrTrace(137)) - s2@group-54B4F2458EED-LeaderElection23 got exception when requesting votes: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: INTERNAL: s1@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:09,750 INFO  impl.LeaderElection (LeaderElection.java:logAndReturn(90)) - s2@group-54B4F2458EED-LeaderElection23: PRE_VOTE REJECTED received 0 response(s) and 2 exception(s):
2022-06-29 11:32:09,750 INFO  impl.LeaderElection (LogUtils.java:infoOrTrace(137)) -   Exception 0: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: INTERNAL: s0@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:09,750 INFO  impl.LeaderElection (LogUtils.java:infoOrTrace(137)) -   Exception 1: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: INTERNAL: s1@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:09,750 INFO  impl.LeaderElection (LeaderElection.java:askForVotes(312)) - s2@group-54B4F2458EED-LeaderElection23 PRE_VOTE round 0: result REJECTED
2022-06-29 11:32:09,750 INFO  server.RaftServer$Division (RaftServerImpl.java:setRole(299)) - s2@group-54B4F2458EED: changes role from CANDIDATE to FOLLOWER at term 3 for REJECTED
2022-06-29 11:32:09,750 INFO  impl.RoleInfo (RoleInfo.java:shutdownLeaderElection(130)) - s2: shutdown s2@group-54B4F2458EED-LeaderElection23
2022-06-29 11:32:09,750 INFO  impl.RoleInfo (RoleInfo.java:updateAndGet(139)) - s2: start s2@group-54B4F2458EED-FollowerState
2022-06-29 11:32:09,979 INFO  impl.FollowerState (FollowerState.java:run(143)) - s2@group-54B4F2458EED-FollowerState: change to CANDIDATE, lastRpcElapsedTime:229006802ns, electionTimeout:228ms
2022-06-29 11:32:09,979 INFO  impl.RoleInfo (RoleInfo.java:shutdownFollowerState(110)) - s2: shutdown s2@group-54B4F2458EED-FollowerState
2022-06-29 11:32:09,979 INFO  server.RaftServer$Division (RaftServerImpl.java:setRole(299)) - s2@group-54B4F2458EED: changes role from  FOLLOWER to CANDIDATE at term 3 for changeToCandidate
2022-06-29 11:32:09,984 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.leaderelection.pre-vote = true (default)
2022-06-29 11:32:09,984 INFO  impl.RoleInfo (RoleInfo.java:updateAndGet(139)) - s2: start s2@group-54B4F2458EED-LeaderElection24
2022-06-29 11:32:09,988 INFO  impl.LeaderElection (LeaderElection.java:askForVotes(310)) - s2@group-54B4F2458EED-LeaderElection24 PRE_VOTE round 0: submit vote requests at term 3 for 28: [s0|rpc:localhost:46515|admin:localhost:40757|client:localhost:41939|dataStream:localhost:35593|priority:0, s1|rpc:localhost:34095|admin:localhost:43151|client:localhost:36051|dataStream:localhost:38995|priority:0, s2|rpc:localhost:40453|admin:localhost:33947|client:localhost:38503|dataStream:localhost:42009|priority:0], old=null
2022-06-29 11:32:09,997 INFO  server.RaftServer$Division (RaftServerImpl.java:requestVote(1152)) - s0@group-54B4F2458EED: receive requestVote(PRE_VOTE, s2, group-54B4F2458EED, 3, (t:3, i:31))
2022-06-29 11:32:09,997 WARN  server.GrpcServerProtocolService (LogUtils.java:warn(122)) - s0: Failed requestVote s2->s0#0: org.apache.ratis.protocol.exceptions.ServerNotReadyException: s0@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:10,000 INFO  impl.LeaderElection (LogUtils.java:infoOrTrace(137)) - s2@group-54B4F2458EED-LeaderElection24 got exception when requesting votes: java.util.concurrent.ExecutionException: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: INTERNAL: s0@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
2022-06-29 11:32:10,011 INFO  server.RaftServer$Division (RaftServerImpl.java:requestVote(1152)) - s1@group-54B4F2458EED: receive requestVote(PRE_VOTE, s2, group-54B4F2458EED, 3, (t:3, i:31))
2022-06-29 11:32:10,011 WARN  server.GrpcServerProtocolService (LogUtils.java:warn(122)) - s1: Failed requestVote s2->s1#0: org.apache.ratis.protocol.exceptions.ServerNotReadyException: s1@group-54B4F2458EED is not in [RUNNING]: current state is CLOSED
